"target_id" "ext_gene" "pval" "qval" "test_stat" "rss" "degrees_free" "mean_obs" "var_obs" "tech_var" "sigma_sq" "smooth_sigma_sq" "final_sigma_sq" "SRR5311879" "SRR5311880" "SRR5311881" "SRR5311882" "SRR5311883" "SRR5311884"
"873" "FBgn0010352" "Nc73EF" 0.178976572270073 0.26610337098128 1.80610173130371 0.031843695315472 1 10.0187483833738 0.00636873906309442 4.69443850769093e-05 0.00632179467801749 0.0104421819090972 0.0104421819090972 389.74692170039 359.062476320452 399.447372080392 425.048011985534 441.311672295104 364.211955067456
"874" "FBgn0010355" "Taf1" 0.276002093361138 0.347251294470994 1.18667095837349 0.0208581424630052 1 7.32942072814651 0.00417162849260109 0.000661397932945041 0.003510230559656 0.00745464437074858 0.00745464437074858 14.8627307353401 17.1349827929234 14.1829712877252 15.5271829486433 15.4037893598198 14.8248279025123
"875" "FBgn0010356" "Taf5" 0.104440075029875 0.230561846300578 2.63639828342343 0.0257509831339653 1 6.05790007648418 0.00515019662679307 0.00218280097320386 0.00296739565358919 0.0104755211042666 0.0104755211042666 12.7530565233574 14.8482173209489 12.7159855030608 12.4708203375146 12.4265253101736 12.2382747638103
"876" "FBgn0010357" "betaTry" 0.000134982953401161 0.00483067566251203 14.5709013835342 1.68324612642722 1 9.62937968884787 0.336649225285445 8.52757508933641e-05 0.336563949534551 0.00927598947027214 0.336563949534551 815.856085386693 791.949086417815 861.506902655414 2522.22482410365 2748.08541287366 1684.88653731522
"877" "FBgn0010358" "deltaTry" 0.0284681491417038 0.120285399278271 4.79949083164017 40.2677371798061 1 2.95761731775232 8.05354743596122 0.143606225098673 7.90994121086255 0.128256920054009 7.90994121086255 0 8.5716468126351 0 17.0745426623047 15.8616883521614 12.6357359946975
"878" "FBgn0010359" "gammaTry" 0.0298761346525573 0.124094939549845 4.71640541836146 35.0611693283479 1 4.33456402983177 7.01223386566958 1.30045416994691 5.71177969572268 0.0321070672300774 5.71177969572268 40.1411854397618 57.9097888667081 60.4412943040443 4.637319177388 8.97003236776849 0.00367684286624912
"879" "FBgn0010379" "Akt1" 0.154092360282141 0.25164177567153 2.03126444255491 0.0316778432791521 1 7.67799890590852 0.00633556865583052 0.000538289890923629 0.0057972787649068 0.00719008289937053 0.00719008289937053 38.7104949405594 38.6459539348288 39.9571811913481 39.4959055792734 40.347962238118 47.5011026875959
"880" "FBgn0010380" "AP-1-2beta" 0.145447904497002 0.248441339906987 2.11935375878195 0.0218093166304144 1 7.40826941289078 0.00436186332608286 0.000563357821774002 0.00379850550430887 0.00736976659299703 0.00736976659299703 35.5906467218082 38.4796278995167 35.4576849132634 34.7294973570735 37.020039047445 31.5462897073336
"881" "FBgn0010382" "CycE" 0.281862889903081 0.35281371950671 1.15808576520078 37.7639788324826 1 6.06542018454859 7.55279576649652 0.0910421946209103 7.46175357187561 0.0104502346977255 7.46175357187561 25.2875724721584 33.2618882511639 21.2169981755439 24.0830124394704 21.2046670946732 0.0203319643465097
"882" "FBgn0010383" "Cyp18a1" 0.0920693733859904 0.219631849997857 2.83781430193358 0.0468154887123553 1 6.04710808169394 0.0093630977424712 0.00288707726519261 0.00647602047727845 0.0105116347578287 0.0105116347578287 10.4339197017697 11.485233732227 10.2903674097019 12.6038117907598 12.8958598453081 10.6711985901686
"883" "FBgn0010385" "Def" 8.80742640262885e-06 0.0010342303941337 19.7540628838327 3.18673096673331 1 6.13512713054022 0.637346193346662 0.00330938772218268 0.63403680562448 0.0102076982680871 0.63403680562448 302.042009711349 289.792684765812 417.571014734557 70.0596632017926 77.6580675382262 90.4704060946531
"884" "FBgn0010387" "Acbp2" 0.0265814905941344 0.115606922634134 4.9177905293282 0.028778702602325 1 7.99918708108624 0.00575574052046485 0.000365357911326385 0.00539038260913861 0.0071808284642422 0.0071808284642422 1099.32515764367 1054.73326690669 1117.12665957343 931.61459967874 935.328958325997 1023.72041844311
"885" "FBgn0010388" "Dro" 0.00207771539899558 0.0252443417607514 9.47957989936781 1.22345884384448 1 6.27917290494637 0.244691768768895 0.00440095142068661 0.240290817348209 0.0097294169739203 0.240290817348209 122.034884734299 135.79597099861 215.626743229869 60.2222418370768 63.1681717041235 82.2712517274898
"886" "FBgn0010389" "htl" 0.00753912644800917 0.052755166013909 7.13980719336344 0.0655226238978507 1 6.15269375024505 0.0131045247795703 0.00181043771412944 0.0112940870654407 0.0101432725731247 0.0112940870654407 7.89654599647512 8.42995733678535 7.9992054705121 10.3690694018061 9.34401650087985 9.89288984290967
"887" "FBgn0010391" "Gtp-bp" 0.0709049948173335 0.193960690748799 3.26194461508804 0.0114581474310257 1 7.20639995771893 0.00229162948620514 0.000672503497713603 0.00161912598849153 0.00761227953668884 0.00761227953668884 47.2746045766676 51.2746347994114 49.0552330525577 45.5545997009307 45.4691171159241 46.2916565744036
"888" "FBgn0010395" "Itgbn" 0.00292761015508048 0.03070041793323 8.85204301287695 0.295372630053394 1 5.72457180420736 0.0590745260106786 0.0032472233065547 0.0558273027041241 0.0117871523796716 0.0558273027041241 8.0957078503103 6.91707962610323 9.30201891933023 5.6719678387469 4.84000103026675 5.82829436632446
"889" "FBgn0010397" "LamC" 0.0964410734318027 0.224068470897921 2.76343314815943 0.0584290847783932 1 7.05416874545966 0.0116858169556787 0.000787610505214658 0.010898206450464 0.00784632893517496 0.010898206450464 32.7709811758736 34.8216401348597 42.1777095893803 31.5147110075267 32.99957288467 31.7728076148698
"890" "FBgn0010399" "Nmdar1" 0.361208877938858 0.430252290892303 0.833685884362346 0.0637297517454021 1 5.27654221416129 0.0127459503490804 0.00553287023503788 0.00721308011404255 0.015138444295459 0.015138444295459 3.15359476079376 3.12488972154158 3.47888680405081 3.53934215068546 3.36815310710772 2.57909141685226
"891" "FBgn0010401" "Os-C" 1 1 -0.182337413151351 0.141501317114004 1 5.37789304881503 0.0283002634228006 0.00439471386756299 0.0239055495552378 0.0142183694544766 0.0239055495552378 46.4128725276672 31.7677015424018 48.6107586669668 50.5007446873964 39.9444078753363 41.1336805987545
"892" "FBgn0010403" "Obp83b" 0.124469579334555 0.242590865808859 2.3601580329036 0.114119466997387 1 5.30269803709697 0.0228238933994775 0.00439390962960112 0.0184299837698764 0.01488921536868 0.0184299837698764 44.4149070141809 36.181677809514 36.6002399932126 52.9645938696688 38.7446912458009 47.1073767355321
"893" "FBgn0010406" "RNaseX25" 0.117640943804647 0.239256229587749 2.44845051234036 0.00249217903448591 1 7.10978801076935 0.000498435806897175 0.000768437256762865 -0.000270001449865683 0.00775544661369368 0.00775544661369368 55.0123987813133 54.2194977135887 56.1181295122582 53.9483865631646 53.4324573236515 56.3533577198177
"894" "FBgn0010408" "RpS9" 0.0189479869068885 0.0947431174985907 5.50630953077793 0.0474015671534624 1 9.4233123955956 0.00948031343069244 8.55258560962705e-05 0.0093947875745962 0.00878308979387537 0.0093947875745962 1483.24678684944 1632.22878077015 1631.24944017058 1392.41692541722 1415.05293267881 1275.46772066271
"895" "FBgn0010409" "RpL18A" 0.53236197544336 0.600371803638755 0.3898809702743 0.0500540469840576 1 9.40958337880345 0.0100108093968115 8.53429143709568e-05 0.00992546648244057 0.00875302534000775 0.00992546648244057 1897.14819313264 2078.86281106555 1949.2221105342 2012.9907575191 2002.65516477149 1585.14776200736
"896" "FBgn0010411" "RpS18" 0.104760023831466 0.230762272844182 2.63154053810585 0.0262171347659471 1 9.46412588210275 0.00524342695318945 7.73710034044404e-05 0.00516605594978499 0.00887446128228733 0.00887446128228733 2222.84812158828 2449.47035235038 2338.09653008294 2223.49077624081 2243.51011225141 1986.57507120824
"897" "FBgn0010412" "RpS19a" 0.0497785632216109 0.164080041870532 3.84890216239489 0.104616567032071 1 9.29825087742899 0.020923313406414 0.000100976012408431 0.0208223373940057 0.00852141316404288 0.0208223373940057 1647.58799024474 1779.22979057961 1684.50281677238 1557.2477763806 1527.54581191609 1184.77092509285
"898" "FBgn0010414" "SerT" 0.204051916151188 0.284828782908908 1.61313329482298 0.130962006927809 1 4.64417413699563 0.0261924013855618 0.00917462032154753 0.0170177810640143 0.0245141971039978 0.0245141971039978 2.30797724526612 2.00362742645639 2.35923821599673 2.44198154930523 1.6500310212977 1.7691911003831
"899" "FBgn0010415" "Sdc" 0.070423084421996 0.193356764277093 3.27313132389135 0.00854365360244104 1 8.15532041707221 0.00170873072048824 0.000426054717276047 0.00128267600321216 0.0072237001699552 0.0072237001699552 95.5186969638625 96.3725493174528 95.9912282608892 103.955025062035 104.989472633764 100.251943229935
"900" "FBgn0010416" "TH1" 1 1 -0.0699094756326364 0.0520433485626919 1 6.50570441325166 0.0104086697125384 0.00166483728536495 0.00874383242717343 0.00913888733788715 0.00913888733788715 22.505951013765 26.6627981506156 20.2904437646271 20.4420280387687 22.7472244509852 23.5097515781165
"901" "FBgn0010417" "Taf6" 0.0919323807087631 0.219473470506117 2.84020681350509 0.0319963461122663 1 6.23728126568118 0.00639926922245319 0.00200707745219101 0.00439219177026225 0.00985604462739051 0.00985604462739051 19.5424986893624 20.1868640942565 17.0365025620841 17.725609864649 17.209705338669 16.6116561863703
"902" "FBgn0010421" "TfIIFbeta" 1 1 -0.182476155290871 0.0794236727633938 1 5.92342298213527 0.0158847345526787 0.00271459188532775 0.013170142667351 0.0109286827495312 0.013170142667351 29.0637874749148 29.6995895650341 21.3942832100035 26.8374744781788 25.9990753001172 29.5900862465999
"903" "FBgn0010422" "TfIIS" 0.298975999613676 0.368869042754183 1.07875606434967 45.8980683162382 1 5.48960948308717 9.17961366324765 0.0011027978962336 9.17851086535141 0.0133303811271117 9.17851086535141 42.3491424345828 42.6155159129449 37.4394535114436 39.9757973721214 35.4155176604851 0
"904" "FBgn0010423" "TpnC47D" 0.122818587785955 0.241755533457494 2.38100402856679 0.145410539009726 1 6.6016560297425 0.0290821078019452 0.00175065331739629 0.0273314544845489 0.00889622472818851 0.0273314544845489 87.1053238598483 77.8457202654102 112.865930290529 100.152335752219 109.037257591486 123.293153243974
"905" "FBgn0010424" "TpnC73F" 1 1 -0.235334551255664 0.16315838301506 1 6.92771200618193 0.032631676603012 0.00102611749212071 0.0316055591108912 0.00809291177613331 0.0316055591108912 77.9315532926913 66.2641962452765 106.147001672394 73.4725907428526 85.014422092732 99.9621286911651
"906" "FBgn0010425" "epsilonTry" 1 1 -0.338783163034166 0.14594689567502 1 8.53343681008914 0.0291893791350041 0.000178104614801194 0.0290112745202029 0.00745434411453166 0.0290112745202029 464.223389375159 482.502405251312 707.661761346109 538.351347760885 621.18394831042 472.874804410517
"907" "FBgn0010431" "mtrm" 1 1 -0.0886494651399774 0.151746005472883 1 7.16102072509397 0.0303492010945767 0.00078124713317697 0.0295679539613997 0.00767753934578667 0.0295679539613997 90.0049079194323 131.508189640659 81.5278085033115 89.7585514116855 86.4833449513468 102.571362408411
"908" "FBgn0010434" "cora" 0.161601867982631 0.255713205570678 1.95917229225685 0.0288538205799349 1 8.15953414947455 0.00577076411598692 0.000260635279117406 0.00551012883686958 0.00722527569353675 0.00722527569353675 53.3042229997375 50.8866033221649 58.6096460367844 52.7793216587124 52.7454836984379 46.0210808659677
"909" "FBgn0010435" "emp" 0.167176834586147 0.258374616985143 1.90807871294907 0.00961088624398269 1 8.83177124915958 0.00192217724879644 0.000130744702211657 0.00179143254658488 0.00776904844175586 0.00776904844175586 223.500827520701 211.472672429454 216.001210228693 218.481394686749 220.97697804683 197.077010030316
"910" "FBgn0010438" "mtSSB" 1 1 -0.0181664671637005 0.0699540198170387 1 6.08173335883263 0.0139908039634078 0.00202257341984702 0.0119682305435607 0.010394940473027 0.0119682305435607 76.8431609974956 100.461341865531 71.8070187818871 80.2227519068224 77.2465154297373 77.099100624321
"911" "FBgn0010441" "pll" 0.00594954561377727 0.0460324143473653 7.56552090970967 0.0884604786213436 1 5.80097176351866 0.0176920957242687 0.0033211496742871 0.0143709460499816 0.0114096522900949 0.0143709460499816 13.3877783334959 14.4240059726554 15.2385513788272 11.5634059244914 11.1661518638906 11.4081479897995
"912" "FBgn0010452" "trn" 0.735578397709722 0.798923905120997 0.114051037791874 0.176370699494228 1 5.33613082689177 0.0352741398988454 0.00417623426845341 0.0310979056303921 0.0145829081502455 0.0310979056303921 4.67565174393797 4.67137180136103 3.06758549821807 4.70766826253287 5.01113885572067 3.75161869982799
"913" "FBgn0010470" "Fkbp14" 0.0784891484376864 0.204911572565549 3.09591224434162 0.0112044636905768 1 7.63253326825378 0.00224089273811529 0.000495693724358986 0.00174519901375637 0.0072072721291539 0.0072072721291539 128.888830448173 122.44117161621 132.638142133338 117.868926923723 117.939242450392 122.570900293847
"914" "FBgn0010482" "l(2)01289" 0.160990409413641 0.25515757225612 1.96489841340722 0.0759657825957102 1 9.2799234311671 0.0151931565191422 0.000102415455312343 0.0150907410638297 0.00848532365029301 0.0150907410638297 122.641143374722 106.801094713424 146.244890001214 134.821373426003 144.820109473299 143.654055315771
"915" "FBgn0010488" "NAT1" 0.190450232507731 0.274615690849278 1.71413129312631 0.0161059828254379 1 9.38137292882753 0.00322119656508762 9.9874156140907e-05 0.00312132240894667 0.00869229691437412 0.00869229691437412 136.785078736772 157.410662605922 139.413418583119 145.500022610542 138.263004804744 134.948030717537
"916" "FBgn0010501" "Dcp-1" 0.172510139831844 0.26167484035228 1.86099384748568 0.0163855236088142 1 6.18679587511123 0.00327710472176286 0.00196070689868808 0.00131639782307477 0.0100217167298482 0.0100217167298482 20.0882438088338 21.9802831511537 19.8890148413502 20.5337218602934 21.9602750849873 18.998662160451
"917" "FBgn0010504" "kermit" 0.0182148834699862 0.0925772684207191 5.5753635173059 0.0291928899067617 1 7.30036445694675 0.00583857798135233 0.000675296616399875 0.00516328136495246 0.00748920491738888 0.00748920491738888 60.94117943235 60.0470394490434 58.3338407265599 70.6540026629004 67.2082226616524 66.96054627851
"918" "FBgn0010516" "wal" 0.0377563254626192 0.141695090525155 4.31596613258055 0.0236703016144881 1 8.21647309333122 0.00473406032289765 0.000322613839490736 0.00441144648340689 0.00724873425299707 0.00724873425299707 185.663960608044 195.806259723046 197.74334099906 222.607745725387 218.757541209893 204.536339216135
"919" "FBgn0010531" "Ccs" 0.185183317113487 0.270101147228605 1.7555278016166 0.0377615195610735 1 5.74197994980806 0.00755230391221473 0.00306244893522529 0.00448985497698942 0.0116941075550883 0.0116941075550883 26.9786622534807 29.1922489558414 32.856037563884 30.2724038591538 27.200783413925 26.0030398361077
"920" "FBgn0010548" "Aldh-III" 0.489706084852947 0.557847281178988 0.477171999244844 0.0469197786591486 1 8.43275101425172 0.00938395573182979 0.000266771659727786 0.00911718407210194 0.00737505381838582 0.00911718407210194 157.967858936801 146.855554404844 152.057314443767 154.403867948417 155.763425872318 121.417678465733
"921" "FBgn0010549" "l(2)03659" 0.0904573435217333 0.218379111960465 2.86621562313457 0.132845001354139 1 3.68910860142274 0.0265690002708278 0.0271568231253253 -0.000587822854497429 0.0591008560537413 0.0591008560537413 0.625814692361593 0.447090328110234 0.55578575904482 0.680014078740594 0.694262265202763 0.649237578526025
"922" "FBgn0010551" "Phb2" 0.0380496722221324 0.141984096312512 4.30280030423168 0.0174508443899565 1 8.16409014771418 0.00349016887799124 0.000304984332561091 0.0031851845454302 0.00722700403880833 0.00722700403880833 183.322169880367 190.357104295864 183.841708001271 165.015911473305 166.997078273402 171.792354977151
"923" "FBgn0010590" "Prosbeta1" 0.00110304443315088 0.0173184121099024 10.646080113519 0.0767758086231367 1 7.41250948644646 0.0153551617246272 0.000664217164089402 0.0146909445605379 0.00736558455279767 0.0146909445605379 188.124665104034 197.273267248749 184.655564290463 153.043379683395 155.559962275117 148.641006489112
"924" "FBgn0010591" "Sply" 0.0670805659942292 0.189813971472478 3.35305120624634 0.0191145460339957 1 7.18808424603001 0.00382290920679916 0.000629136277723197 0.00319377292907594 0.00763818215299809 0.00763818215299809 46.3422418490686 51.9044866600946 48.5403516441124 44.229799292679 46.5199740115862 44.0111961948904
"925" "FBgn0010611" "Hmgs" 0.0379139080899313 0.141754244300319 4.30888032432032 0.0545437169753232 1 7.37894707607001 0.0109087433950646 0.000595242887185818 0.0103135005078788 0.00739977193310262 0.0103135005078788 63.9798154260441 66.7476610769667 66.6538475653247 59.6172035854892 62.290024651454 50.3706311083929
